"","CVE_GEOAGE","idw_platform","idw_station","idw_stop_area","idw_stop_position"
"1147","0900800010300",4.45364812274574,8.75642081786955,106.666666666667,3.4568285000011
"1148","0900800010071",4.17615221028398,9.06783844135497,106.666666666667,3.98561279176403
"1149","0900800010527",4.65764885679534,9.39470396168777,106.666666666667,3.27973626936135
"1150","0900800010137",4.55596592957349,9.20297826333113,106.666666666667,3.31609682389637
"1151","0900800010584",4.56821439326082,8.99702384269194,106.666666666667,3.1167994170573
"1152","090080001018A",4.30371540294458,8.73930860390871,106.666666666667,3.85930399041844
"1153","0900800010531",4.51279441254357,8.99394186744381,106.666666666667,3.2743838532951
"1154","0900800010550",4.56153457719944,9.08527185070267,106.666666666667,3.26213928955482
"1155","0900800010599",4.39594458609471,8.29426986037528,106.666666666667,3.26191856125193
"1156","0900800010476",4.40448789352912,8.16378068150632,106.666666666667,3.1755788598614
"1157","0900800010495",4.31301583076845,8.56747976663179,106.666666666667,3.85482435604483
"1158","0900800010264",4.36423635817959,8.7581587853308,106.666666666667,3.78704065198394
"1159","0900800010086",4.22666144264832,8.99255317345829,106.666666666667,4.50167601001795
"1160","0900800010122",4.2768551013162,8.97340571978495,106.666666666667,4.01026324985739
"1161","0900800010546",4.56900653275397,9.12085813440957,106.666666666667,3.28985173297285
"1162","0900800010226",4.4924966558719,8.97481380847039,106.666666666667,3.3053061833848
"1163","0900800010283",4.27116889951683,8.53500288183078,106.666666666667,4.1146836055695
"1164","0900800010194",4.2756911839587,8.74739941701343,106.666666666667,4.11881318583791
"1165","0900800010298",4.46123220200661,8.80675262907325,106.666666666667,3.31994218862109
"1166","0900800010565",4.53051697346688,8.95366753905897,106.666666666667,3.2494202688005
"1167","0900800010014",4.19335017707755,9.17041519213042,106.666666666667,4.067471252495
"1168","0900800010067",4.20035951620778,9.06953430908816,106.666666666667,3.94049043975613
"1169","0900800010160",4.42443732950694,9.05077478611978,106.666666666667,3.6881763030708
"1170","0900800010211",4.46968362928764,9.04438827722923,106.666666666667,3.57640039736897
"1171","090080001025A",4.38657157361625,8.76172772494049,106.666666666667,3.59540961523363
"1172","090080001057A",4.53712000800543,8.91722449444006,106.666666666667,3.16729396726778
"1173","0900800010404",4.60436218505355,9.13458927084619,106.666666666667,3.15451839343637
"1174","0900800010315",4.42772303607376,8.64575597568799,106.666666666667,3.48100603664163
"1175","0900800010175",4.32076269207588,8.8804964560818,106.666666666667,3.83705447361077
"1176","0900800010029",4.1255374573187,8.98206553274434,106.666666666667,4.28154713620577
"1177","090080001032A",4.36364521046655,8.59281537932648,106.666666666667,3.59082083347265
"1178","0900800010245",4.43726334632895,8.8882977031273,106.666666666667,3.44411899842599
"1179","0900800010349",4.39925518802213,8.54903475063996,106.666666666667,3.49419987941165
"1180","0900800010457",4.4946264341444,8.73985681909041,106.666666666667,3.34499679704206
"1181","0900800010423",4.50182650915497,8.86292082420863,106.666666666667,3.27340544670073
"1182","0900800010230",4.47040549297936,8.95432182815888,106.666666666667,3.40539121105205
"1183","0900800010334",4.31848098538776,8.51357504506488,106.666666666667,3.69734554734682
"1184","0900800010438",4.63137387040829,9.18805516632211,106.666666666667,3.09245617339889
"1185","0900800010387",4.64851043636544,9.31008968963497,106.666666666667,3.14639104970802
"1186","0900800010512",4.67028273974343,9.40515484796864,106.666666666667,3.14846907907841
"1187","0900800010103",4.55637216414883,9.35171587384928,106.666666666667,3.332380250813
"1188","0900800010156",4.47590037028912,9.18049427577046,106.666666666667,3.44615091199721
"1189","0900800010118",4.4228486816906,9.19696741989963,106.666666666667,3.76486199282672
"1190","0900800010052",4.28163600279204,9.20711361702023,106.666666666667,4.02921255293887
"1191","0900800010048",4.11716869382938,9.11790966366918,106.666666666667,4.17614892362073
"1192","0900800010353",4.35761279541575,8.49560128338123,106.666666666667,3.6078468381132
"1193","0900800010033",4.08963666869582,9.0063811868708,106.666666666667,4.25882245566847
"1194","0900800010461",4.43578811593893,8.5730650668014,106.666666666667,3.33719354112943
"1195","0900800010207",4.49225189211171,9.03158089909209,106.666666666667,3.41580983354826
"1196","0900800010090",4.63161304776667,9.37296695348854,106.666666666667,3.26501586413843
"1197","0900900010327",4.51566494691328,7.14849003363331,106.666666666667,2.42589486579905
"1198","0900900010562",4.49132981121766,7.00530152745608,106.666666666667,2.42040785076393
"1199","0900900010026",4.51489490420658,7.15115952342543,106.666666666667,2.43597131537566
"1200","0900900010331",4.5276274878356,7.2201101837402,106.666666666667,2.43405512931708
"1201","0900900010492",4.4899222048119,6.99440346958566,106.666666666667,2.4097459556986
"1202","0900900010505",4.51152406785801,7.12226785277695,106.666666666667,2.4143702406343
"1203","0900900010308",4.50301254433979,7.07622065825616,106.666666666667,2.42282638179953
"1204","0900900010312",4.50898755136474,7.11858854214418,106.666666666667,2.43600255156673
"1205","0900900110401",4.54807170131154,7.324013359521,106.666666666667,2.40371243110963
"1206","0900900110435",4.57638934746501,7.45837754027052,106.666666666667,2.41641326898978
"1207","0900900110416",4.57830112131743,7.46742888107269,106.666666666667,2.41126579895474
"1208","0900900110543",4.52661644112525,7.21710521792711,106.666666666667,2.39579670052467
"1209","090090011051A",4.57152307439676,7.43462093728939,106.666666666667,2.41738606494256
"1210","0900900110420",4.54992342322049,7.32980000432007,106.666666666667,2.41212154161881
"1211","090090015012A",4.4318930303665,6.6082631979896,106.666666666667,2.40689840242152
"1212","0900900170558",4.55168206924884,7.34049600140913,106.666666666667,2.42750614101105
"1213","0900900170399",4.56376938858247,7.40619700495999,106.666666666667,2.43644481877317
"1214","0900900170384",4.55054649552009,7.33721274054252,106.666666666667,2.43158940339626
"1215","090090017037A",4.55087601376338,7.33562712527822,106.666666666667,2.42631249655542
"1216","0900900170365",4.53455041212221,7.24903149529076,106.666666666667,2.42470788250159
"1217","0900900240191",4.46004118570775,6.82965013551579,106.666666666667,2.43944300980205
"1218","0900900240596",4.432707762054,6.68092146787884,106.666666666667,2.4457782699989
"1219","0900900240204",4.45146857788318,6.80979509908619,106.666666666667,2.45398465759702
"1220","0900900240577",4.46376407989861,6.90249521870936,106.666666666667,2.46258694496283
"1221","0900900240581",4.46102796875611,6.84282112184351,106.666666666667,2.43933558885827
"1222","0900900240219",4.46360731198854,6.8976596390173,106.666666666667,2.46065609047875
"1223","0900900290473",4.47132307094686,6.88983291047016,106.666666666667,2.42661255626979
"1224","0900900290469",4.46626534012514,6.85712129689363,106.666666666667,2.42525863965085
"1225","0900900290454",4.47030066925558,6.87026949257671,106.666666666667,2.4080804082849
"1226","090090029044A",4.45682383776411,6.7818552455059,106.666666666667,2.40688467694348
"1227","0900900330488",4.39860753153055,6.4241993639772,106.666666666667,2.42738445940206
"1228","0900900330350",4.42987513946213,6.66834388569862,106.666666666667,2.45913712339733
"1229","0900900330346",4.42951698828321,6.6439498181707,106.666666666667,2.43828896619384
"1230","0900900360242",4.57618162545566,7.47892766036344,106.666666666667,2.4524029762661
"1231","0900900360223",4.56882821565083,7.43437438197249,106.666666666667,2.44330672700904
"1232","0900900360238",4.55857740746929,7.38778025775975,106.666666666667,2.44710582691719
"1233","0900901520613",4.51231314248,7.14652533653101,106.666666666667,2.4456712918499
"1234","0900901520628",4.51357315716162,7.16055229793212,106.666666666667,2.4492534382139
"1235","0900903000632",4.5956570450878,7.54522903744018,106.666666666667,2.42035237381181
"1236","0900903000647",4.60125655349415,7.56992032698864,106.666666666667,2.42299125102349
"1237","0901000011472",5.1463604621688,11.3782006815056,106.666666666667,1.79582501093289
"1238","0901000012201",6.39750640149366,10.4301080303115,106.666666666667,2.5048928856065
"1239","0901000012216",5.93230753544124,10.4964231251165,106.666666666667,2.60164478331468
"1240","0901000011379",7.94345746850077,11.596726637139,106.666666666667,2.24938511590341
"1241","0901000010686",4.75772031746357,11.1723234459205,106.666666666667,2.67486322812049
"1242","090100001078A",4.25896958499802,11.8467680326852,106.666666666667,2.58644713718789
"1243","0901000010756",4.2690987381624,11.5634451807112,106.666666666667,2.68397371314291
"1244","0901000010633",4.28155097286372,12.2311177571579,106.666666666667,2.56826185416422
"1245","0901000012377",4.37468914452474,11.5680447100724,106.666666666667,2.69972462853824
"1246","0901000010614",4.31186840744348,11.9477580172003,106.666666666667,2.62799263740368
"1247","0901000010328",4.72607433003862,11.6767900976294,106.666666666667,2.26692796839118
"1248","0901000010474",4.41885036326215,11.9816387913882,106.666666666667,2.61315982605959
"1249","0901000010258",4.48990138113244,12.0330755049006,106.666666666667,2.53872749076875
"1250","0901000010262",4.4749720450829,12.0108329637193,106.666666666667,2.53731384589332
"1251","090100001021A",4.47458070674213,12.0125806557399,106.666666666667,2.52701473909628
"1252","090100001014A",4.5487899939949,12.1846460013773,106.666666666667,2.52963298863256
"1253","0901000012112",4.46120268168738,11.9829433939217,106.666666666667,2.58845226884035
"1254","0901000012108",4.47979855380904,12.0572050856409,106.666666666667,2.55980166686424
"1255","090100001174A",4.70223832362838,9.35438809348023,106.666666666667,3.04100123784537
"1256","0901000010239",4.4561589202879,11.9323895992049,106.666666666667,2.52835111998838
"1257","0901000010192",4.47474655526675,12.0082998458265,106.666666666667,2.52114163665212
"1258","0901000010385",4.5341665377337,11.923950388671,106.666666666667,2.55859896458018
"1259","0901000010296",4.73096566988033,11.6821956452175,106.666666666667,2.20193921661494
"1260","0901000010313",4.66093103578658,11.4951581738092,106.666666666667,2.03598519183075
"1261","0901000010578",4.53093135183299,11.48562291081,106.666666666667,2.71392922058927
"1262","0901000010718",4.31545818817725,11.4119554663453,106.666666666667,2.720000465457
"1263","0901000010775",4.25388708897897,11.6877970125883,106.666666666667,2.60571125822277
"1264","0901000010811",4.25940881124379,12.1467916882642,106.666666666667,2.54900627542847
"1265","0901000011627",5.08533104580156,10.7887058808631,106.666666666667,2.68156005588091
"1266","0901000011824",4.51329419762469,10.1010327225677,106.666666666667,3.21998462388725
"1267","090100001167A",4.85183489057188,9.58808454469392,106.666666666667,3.05356350770805
"1268","0901000010949",4.26345180580636,10.6897262663645,106.666666666667,2.96561366487958
"1269","0901000011010",4.23286383091777,10.5516368793783,106.666666666667,2.99113757013852
"1270","0901000011203",3.93689966878699,9.07901886753651,106.666666666667,3.01562574577016
"1271","0901000011190",3.98158646865281,9.38502541856376,106.666666666667,3.60466136072935
"1272","0901000010370",4.5733016754544,11.9335607977659,106.666666666667,2.53266442996239
"1273","090100001110A",4.08536035960678,10.0020308960473,106.666666666667,3.59883316074884
"1274","0901000011114",4.05052929568118,9.99810624909377,106.666666666667,2.8898107240256
"1275","0901000010563",4.5410925197468,11.6245417183773,106.666666666667,2.65963848449872
"1276","0901000010968",4.21782582079589,11.0607772371908,106.666666666667,2.80681374836125
"1277","0901000011487",4.69818703472995,11.6540454744333,106.666666666667,2.46837232776081
"1278","0901000010099",4.56469879178246,12.4680718564386,106.666666666667,2.50787789670342
"1279","0901000011735",4.8506850663464,9.57786687786024,106.666666666667,3.01498042522591
"1280","0901000011947",4.65872280788204,11.5950310112408,106.666666666667,2.55061535996204
"1281","0901000012184",4.49612130543532,10.7493877427359,106.666666666667,3.02336195690557
"1282","0901000011186",4.20923571259709,9.67268364689371,106.666666666667,3.78228880759138
"1283","0901000010741",4.29273009580301,11.9273482026321,106.666666666667,2.64463126503324
"1284","0901000011218",4.21638957800636,9.36747377224015,106.666666666667,3.8917133577745
"1285","090100001053A",4.91846962216039,11.1695913597342,106.666666666667,2.45395567498562
"1286","0901000011932",4.66126052327164,11.8050735045696,106.666666666667,2.50949457854632
"1287","0901000011699",4.73028721131159,9.65630711948555,106.666666666667,3.54301038023197
"1288","0901000011684",4.81597354361397,9.72874069760817,106.666666666667,3.1200163942969
"1289","0901000012080",6.13931351606287,10.8291024470865,106.666666666667,2.23567282142111
"1290","0901000012019",6.73936264805522,11.0208291162642,106.666666666667,2.20968724757322
"1291","0901000012339",6.78463585786209,11.3744290071279,106.666666666667,2.17075505262387
"1292","090100001060A",4.3306083453307,12.1559867650185,106.666666666667,2.5976124930301
"1293","0901000010493",4.38637816601382,11.9497297093523,106.666666666667,2.61828162979964
"1294","0901000010169",4.56577892798201,12.1169809561249,106.666666666667,2.52790467046449
"1295","0901000012057",4.6601668036954,9.47342577834156,106.666666666667,3.21946166599941
"1296","0901000010760",4.25838162504812,11.6238198718394,106.666666666667,2.63905205665872
"1297","0901000011650",4.82053276207765,10.5356988413132,106.666666666667,2.83967176606629
"1298","0901000010309",4.58985936818338,11.4868383593644,106.666666666667,1.9142078348472
"1299","0901000011345",4.96107440660522,9.71265718020074,106.666666666667,2.92336402333865
"1300","0901000010281",4.75912306520994,11.7041332326853,106.666666666667,2.11767390537056
"1301","0901000010489",4.44849550493077,11.761525266387,106.666666666667,2.62544751053637
"1302","0901000010671",4.82262204903452,11.2438327391783,106.666666666667,2.70324848123341
"1303","0901000011805",4.49561052359422,12.1034923445651,106.666666666667,2.51897432433732
"1304","0901000011985",4.50138442831893,11.7258113617667,106.666666666667,2.61235949081758
"1305","0901000011129",4.01986100279279,9.81592477171147,106.666666666667,3.06781666362874
"1306","0901000011519",4.5530378833657,11.8777195743083,106.666666666667,2.59050902089388
"1307","0901000011913",4.65696179728899,11.8859477313938,106.666666666667,2.50984631206197
"1308","090100001103A",4.12474613133804,10.4181705245558,106.666666666667,3.3256722980624
"1309","0901000011171",4.34742777466104,9.92797469022609,106.666666666667,3.62672449926448
"1310","0901000010900",4.67223179103871,10.6313161479682,106.666666666667,2.85799364757706
"1311","0901000010953",4.24533516367945,10.9187050678513,106.666666666667,2.89599733223577
"1312","0901000011044",4.13678296256148,10.6665574847868,106.666666666667,2.83327738850994
"1313","0901000010703",4.3557527920018,11.3354465249871,106.666666666667,2.74126775925887
"1314","0901000010597",4.40067956008841,11.7898497025607,106.666666666667,2.63946482136183
"1315","0901000010544",4.78632733928915,11.242939593608,106.666666666667,2.5377808051931
"1316","090100001199A",4.46112970468957,11.8557492841046,106.666666666667,2.6055980994276
"1317","0901000010224",4.46197051730685,11.96366102042,106.666666666667,2.52703129995488
"1318","0901000010417",4.41739053569999,12.0904005524368,106.666666666667,2.53348948460211
"1319","0901000010116",4.50456104462977,12.171638913298,106.666666666667,2.50004302502976
"1320","0901000011754",4.67203013832196,9.26911325368433,106.666666666667,3.0701287708235
"1321","0901000011364",4.70783451282305,9.38538282707312,106.666666666667,3.07778627407246
"1322","0901000011523",4.49083451244273,11.8988411866256,106.666666666667,2.59140126243034
"1323","0901000010065",4.50449975785503,12.104156715102,106.666666666667,2.45262541603303
"1324","0901000011631",5.31422620128032,10.5531620958833,106.666666666667,2.847309554763
"1325","0901000010012",4.53916332827059,12.8598911665575,106.666666666667,2.47717306471988
"1326","0901000012150",4.36536080454237,13.5297559993235,106.666666666667,2.51591448579919
"1327","0901000010525",4.31374145716686,13.0831171756885,106.666666666667,2.51706720077485
"1328","0901000010987",4.210915489426,11.137555451429,106.666666666667,2.67824667362112
"1329","0901000011006",4.38477810194845,10.8575540785064,106.666666666667,2.23757480256958
"1330","0901000011133",4.15956639570278,9.28440738354092,106.666666666667,2.75177327178683
"1331","0901000011241",3.95424943084385,8.89334265231612,106.666666666667,4.65730962186107
"1332","0901000011275",4.10265172515783,8.44900910205491,106.666666666667,11.0290116969303
"1333","0901000011307",4.19525030741532,8.26137166606868,106.666666666667,4.77367180306748
"1334","090100001128A",4.20787476328313,8.57980998775673,106.666666666667,4.92316137385697
"1335","0901000012042",4.71397022675251,9.47255393922483,106.666666666667,3.12561590431051
"1336","0901000011716",4.69828689912034,9.39962586842987,106.666666666667,3.0855036012448
"1337","0901000011858",4.61050560188909,9.73668415603864,106.666666666667,3.81185257155253
"1338","0901000011222",4.09238878536845,9.24378947169132,106.666666666667,4.04094448257115
"1339","0901000011237",4.07691274365003,8.95405575173687,106.666666666667,4.65011980264726
"1340","0901000010845",4.23930486163921,11.9116543363078,106.666666666667,2.54602795581454
"1341","0901000010027",4.53682993788124,12.9615134232589,106.666666666667,2.45990809350839
"1342","0901000011330",5.11405356472082,9.85402320588134,106.666666666667,3.02623680566097
"1343","0901000012146",4.36025416671862,12.9792937542147,106.666666666667,2.50127282944435
"1344","0901000010629",4.30946474088146,12.4213339169978,106.666666666667,2.57037723741364
"1345","0901000010510",4.3369464723366,12.5502996060423,106.666666666667,2.56380984515643
"1346","0901000011773",4.48113984325598,11.79855606054,106.666666666667,2.50313391220572
"1347","0901000010135",4.45647138524891,12.1498260964455,106.666666666667,2.51939921142594
"1348","0901000010188",4.49602338438039,12.0728654314036,106.666666666667,2.52957301599905
"1349","0901000010205",4.4885350866056,12.0464107151192,106.666666666667,2.52922975611881
"1350","0901000011453",4.51241763593158,11.9449590649504,106.666666666667,2.55774520137215
"1351","0901000011928",4.63211507518727,11.9410226536963,106.666666666667,2.50547133420308
"1352","0901000010351",4.68983476971006,11.7693347850911,106.666666666667,2.4588677014675
"1353","0901000011468",4.65077126918403,11.7939979726242,106.666666666667,2.49790338507408
"1354","0901000010347",4.70728571810918,11.7091936395424,106.666666666667,2.38016550782871
"1355","0901000010807",4.24661807551791,11.7530808120264,106.666666666667,2.58352930111099
"1356","0901000010794",4.2616611458224,11.9381020611963,106.666666666667,2.55522472782645
"1357","0901000011063",4.3380106310056,9.89242777977306,106.666666666667,2.13961993753254
"1358","0901000011260",4.12802384450637,8.73046327639068,106.666666666667,5.77175672499876
"1359","0901000011966",4.61878840677303,11.7146543479838,106.666666666667,2.57056010446986
"1360","0901000010559",4.72906111490893,11.2899882808731,106.666666666667,2.68821642867854
"1361","0901000012358",7.98049000755187,11.0768303565792,106.666666666667,2.30464760198362
"1362","0901000011542",8.20279320783182,11.1066553813884,106.666666666667,2.36333675028064
"1363","090100001231A",6.39306290408931,10.5116329376939,106.666666666667,2.39986275318563
"1364","090100001135A",4.95417717733287,9.76621877272407,106.666666666667,2.85414129757292
"1365","0901000011788",4.44767906655054,11.7951976800757,106.666666666667,2.50779450068882
"1366","0901000010050",4.51925338011347,12.4142399208251,106.666666666667,2.47012256064518
"1367","0901000012343",4.93434463373978,11.4707280694098,106.666666666667,2.24051953222921
"1368","0901000010864",6.44575141521761,10.7619991888384,106.666666666667,2.4419650509907
"1369","0901000010648",4.27316761136463,12.4064604364058,106.666666666667,2.51203984781295
"1370","0901000012131",4.33903884612703,11.8260870045283,106.666666666667,2.66120996966041
"1371","0901000010737",4.2753282806752,11.5350074479571,106.666666666667,2.66285934373396
"1372","0901000011595",5.81494657373543,11.1394630585211,106.666666666667,2.29539911043265
"1373","0901000012076",4.64383219763258,12.5887658447909,106.666666666667,2.50168593564786
"1374","0901000012305",6.18439353077863,10.5891830097096,106.666666666667,2.39951896122302
"1375","0901000010101",4.49029491627577,12.0599621045493,106.666666666667,2.50301027259067
"1376","0901000011557",4.71878888625568,11.5338589768892,106.666666666667,2.50902406453057
"1377","0901000011294",4.1161655561986,8.27666991652003,106.666666666667,7.12579766630398
"1378","0901000011078",4.76499273622548,10.1768792852707,106.666666666667,3.18140482852162
"1379","0901000011646",5.00194024119649,10.4841225087574,106.666666666667,2.84060471397869
"1380","0901000011434",4.56756392194101,12.3178252634826,106.666666666667,2.51339012607736
"1381","0901000011720",4.86208933940816,9.59990056874168,106.666666666667,2.9272794122518
"1382","0901000011152",4.83985975670425,10.0485475357247,106.666666666667,3.13872139313092
"1383","0901000011839",4.37206192113184,10.1618456011157,106.666666666667,3.24929012968271
"1384","0901000011059",4.14083867596101,10.4541168105469,106.666666666667,2.39017939330511
"1385","0901000010991",4.26066822569086,10.8167052753696,106.666666666667,2.27460957234949
"1386","0901000011025",4.27887006650667,10.5557090008398,106.666666666667,3.2903421070914
"1387","0901000012199",4.38602121351101,10.3860416599916,106.666666666667,3.13297324207712
"1388","090100001181A",4.63711805984667,10.289614605272,106.666666666667,3.10983884042706
"1389","0901000012292",4.51669671781908,11.0815747153788,106.666666666667,2.92654551204509
"1390","0901000012288",4.67946479715873,10.8053475724277,106.666666666667,3.01015563979325
"1391","0901000012254",4.7513404282554,10.9524559980519,106.666666666667,2.75416087883205
"1392","0901000010898",4.8491383525009,10.6769330874515,106.666666666667,2.75012250809882
"1393","090100001224A",4.83969457889254,10.8367636822077,106.666666666667,2.71249532465261
"1394","0901000012038",5.1852376580453,10.7163851065312,106.666666666667,2.56853851197093
"1395","0901000012235",5.38583202497119,10.5882294778315,106.666666666667,2.56357378466858
"1396","0901000011881",5.55998653578044,10.4293000310263,106.666666666667,2.69338818060668
"1397","0901000011148",5.31147002150655,10.0589028348526,106.666666666667,2.9450049644872
"1398","0901000011843",4.91310966796674,9.93600736499828,106.666666666667,3.31148490798391
"1399","0901000011665",5.1841359729358,10.3978013774789,106.666666666667,2.81453056819606
"1400","0901000012095",5.84178569321178,10.8427621002541,106.666666666667,2.35575877225947
"1401","0901000012220",5.60079667274549,10.6863656605952,106.666666666667,2.48866614452441
"1402","0901000010667",5.20447397574772,10.9778180249565,106.666666666667,2.52396566531689
"1403","0901000012023",5.27206828667832,10.8257783707471,106.666666666667,2.46308489701703
"1404","0901000010915",4.48650969582935,11.1213569443226,106.666666666667,2.8623081365225
"1405","0901000010690",4.37583125563693,11.4787135333265,106.666666666667,2.78910833376747
"1406","0901000010972",4.19141500104415,11.282074508052,106.666666666667,2.66653292739342
"1407","090100001092A",4.29136267952259,11.3749581825627,106.666666666667,2.80035990730048
"1408","0901000010826",4.23538239649556,11.5818083088926,106.666666666667,2.61953215514887
"1409","0901000010830",4.23861500390009,11.8935788884398,106.666666666667,2.53980338104759
"1410","0901000011580",4.72826071956941,11.6004452641646,106.666666666667,2.62673417235586
"1411","0901000010722",4.32380131849241,11.5078384745058,106.666666666667,2.71246598558794
"1412","0901000012269",4.53810736571449,11.5698616102201,106.666666666667,2.75220664576827
