8721601,45775321,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,26,0,1,2016-08-13 05:17:53.498773,19.427822,-99.134177,1,0101000020E610000006B8205B96C858C062821ABE856D3340
12904365,69886882,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,,24,0,1,2016-08-13 05:42:22.864708,19.348498,-99.162869,1,0101000020E6100000102219726CCA58C0AEB8382A37593340
8113829,42844798,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,9,5,2,1.00,1.00,23,0,1,2016-08-12 21:46:43.668251,19.401564,-99.140484,1,0101000020E61000001F679AB0FDC858C03E40F7E5CC663340
12987817,71537456,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,21,0,1,2016-08-13 06:17:09.551967,19.433732,-99.133533,1,0101000020E6100000F4FBFECD8BC858C08A3A730F096F3340
6491970,33919881,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,5,4.5,2,1.00,1.00,34,0,3,2016-08-12 22:04:26.990788,19.358279,-99.188733,1,0101000020E610000043AB933314CC58C0F5D72B2CB85B3340
13291322,23738038,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,1,1.00,2.00,16,0,3,2016-08-12 13:36:56.203085,19.346232,-99.158402,1,0101000020E6100000BE67244223CA58C024D40CA9A2583340
6711680,17040314,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,26,0,1,2016-08-12 23:24:00.646666,19.384836,-99.176952,1,0101000020E61000008E3D7B2E53CB58C0CE52B29C84623340
6713478,24017549,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,26,5,2,1.00,1.00,73,0,1,2016-08-13 00:13:39.294577,19.347236,-99.162882,1,0101000020E6100000DAC69FA86CCA58C06DFE5F75E4583340
9613172,40273084,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,14,5,2,1.00,1.00,11,0,1,2016-08-13 06:52:30.744633,19.357086,-99.153113,1,0101000020E6100000EBE5779ACCC958C005DCF3FC695B3340
9319198,1979548,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,21,0,2,2016-08-13 07:40:12.730819,19.380693,-99.179370,1,0101000020E61000008CF84ECC7ACB58C0EED0B01875613340
12095954,51185763,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,18,0,1,2016-08-13 01:26:01.284739,19.398925,-99.144462,1,0101000020E6100000F2608BDD3EC958C08A8EE4F21F663340
14341899,3728020,Private room,Mexico,Coyoacán,Coyoacá,Coyoacá,0,,2,1.00,1.00,45,0,1,2016-08-12 14:03:20.525828,19.353396,-99.167093,1,0101000020E6100000FE98D6A6B1CA58C087890629785A3340
992784,5452029,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,7,5,1,1.00,,14,0,1,2016-08-13 02:12:04.905274,19.437636,-99.136092,1,0101000020E6100000D34F38BBB5C858C0618DB3E908703340
13799007,12660653,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,14,0,,2016-08-13 08:52:22.235254,19.352806,-99.158044,1,0101000020E61000000FD594641DCA58C024D5777E515A3340
9736959,50237266,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,2.00,45,0,1,2016-08-13 09:31:48.225764,19.383716,-99.178253,1,0101000020E61000007D5A457F68CB58C0B2F336363B623340
9093391,44365417,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,26,0,2,2016-08-13 09:42:50.590888,19.441019,-99.150664,1,0101000020E6100000D02B9E7AA4C958C025EA059FE6703340
6973165,3826111,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,14,0,1,2016-08-13 02:56:06.410565,19.381154,-99.182339,1,0101000020E610000043723271ABCB58C055BDFC4E93613340
13768088,50595409,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,20,0,1,2016-08-13 03:01:41.671656,19.398109,-99.145578,1,0101000020E61000001841632651C958C0473EAF78EA653340
1104450,6065857,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,2,,2,1.00,1.00,36,0,7,2016-08-13 10:16:32.770687,19.385245,-99.178360,1,0101000020E610000088BA0F406ACB58C091F2936A9F623340
2664537,13636742,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,,45,0,1,2016-08-12 15:47:43.310998,19.358297,-99.186267,1,0101000020E6100000BD546CCCEBCB58C04241295AB95B3340
9128046,47549239,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,9,0,1,2016-08-12 16:25:49.288692,19.444834,-99.150926,1,0101000020E61000006E8786C5A8C958C01C261AA4E0713340
11891097,63252083,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,1.00,96,0,1,2016-08-12 16:30:10.534421,19.352490,-99.165054,1,0101000020E6100000BC04A73E90CA58C0C32ADEC83C5A3340
12628344,68556546,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,1.00,16,0,5,2016-08-12 10:24:52.672851,19.426526,-99.139078,1,0101000020E6100000F56569A7E6C858C0C9E4D4CE306D3340
6332452,32963337,Private room,Mexico,México,Méxic,Méxic,0,,3,1.00,2.00,21,0,1,2016-08-12 11:03:58.67514,19.396193,-99.141602,1,0101000020E610000016C3D50110C958C075E789E76C653340
14106137,66446530,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,103,0,1,2016-08-12 11:18:44.907663,19.349297,-99.176758,1,0101000020E61000009C53C90050CB58C0469737876B593340
12602882,68396616,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,19,0,7,2016-08-12 17:18:44.316151,19.429846,-99.176824,1,0101000020E610000077499C1551CB58C0015130630A6E3340
5069849,26180384,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,4,1.00,3.00,31,0,1,2016-08-12 17:42:29.92177,19.350032,-99.196477,1,0101000020E6100000A35A441493CC58C0B08D78B29B593340
7618555,34734965,Private room,Mexico,DF,D,D,0,,1,1.00,1.00,20,0,2,2016-08-12 18:32:03.125278,19.357752,-99.187755,1,0101000020E6100000452A8C2D04CC58C01F1494A2955B3340
14220508,86393763,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,16,1.00,8.00,77,0,1,2016-08-12 19:01:16.553915,19.361126,-99.187160,1,0101000020E6100000A4C7EF6DFACB58C03CBCE7C0725C3340
5831714,30246890,Private room,Mexico,México df ,México d,México d,1,,2,1.00,2.00,48,0,1,2016-08-13 03:54:04.597241,19.425107,-99.177746,1,0101000020E6100000AB3FC23060CB58C0F94CF6CFD36C3340
7475352,4661180,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,31,0,2,2016-08-12 19:16:50.512246,19.412729,-99.182509,1,0101000020E6100000718E3A3AAECB58C05C1C959BA8693340
11437082,57680946,Entire home/apt,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,13,5,4,1.00,1.00,75,0,2,2016-08-12 11:29:52.868946,19.420937,-99.167129,1,0101000020E6100000A54DD53DB2CA58C025ADF886C26B3340
4642549,24017549,Private room,Mexico,Coyoacan ,Coyoaca,Coyoaca,67,5,2,1.00,1.00,45,0,1,2016-08-13 04:07:26.202037,19.347433,-99.163803,1,0101000020E610000026FF93BF7BCA58C0198D7C5EF1583340
7359064,24767612,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,1.00,73,0,1,2016-08-13 04:41:15.456164,19.431222,-99.176993,1,0101000020E6100000BDA772DA53CB58C0D350A390646E3340
12467073,67469316,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,2.00,56,0,1,2016-08-12 20:21:14.370354,19.363032,-99.174046,1,0101000020E6100000FA7FD59123CB58C0C76647AAEF5C3340
7455240,24329657,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,20,5,2,1.00,1.00,36,0,1,2016-08-13 05:15:22.908431,19.425631,-99.176930,1,0101000020E61000009AEB34D252CB58C0ED293927F66C3340
11759201,10064492,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,31,0,1,2016-08-13 05:52:50.887547,19.433747,-99.179038,1,0101000020E610000071AFCC5B75CB58C0F5BC1B0B0A6F3340
14187621,86001087,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,2,1.00,1.00,11,0,1,2016-08-12 20:28:12.193475,19.368324,-99.178406,1,0101000020E610000040DAFF006BCB58C0F8544E7B4A5E3340
11572635,48106570,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,13,4.5,2,1.00,1.00,18,0,1,2016-08-12 20:46:10.17222,19.430318,-99.173498,1,0101000020E6100000F8FA5A971ACB58C050E10852296E3340
5114645,13278240,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,3,1.00,1.00,45,0,1,2016-08-12 20:58:55.7088,19.426907,-99.177861,1,0101000020E6100000F78E1A1362CB58C0F86EF3C6496D3340
2711101,13875681,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,22,0,1,2016-08-13 06:40:07.08169,19.363664,-99.173226,1,0101000020E61000004834812216CB58C088BB7A15195D3340
13672423,57530429,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,57,0,1,2016-08-13 06:44:22.882902,19.425176,-99.177180,1,0101000020E61000005760C8EA56CB58C04A0B9755D86C3340
7817608,40203917,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,3,5,1,1.00,1.00,39,0,1,2016-08-13 07:21:09.518517,19.425687,-99.178700,1,0101000020E6100000E5F21FD26FCB58C01555BFD2F96C3340
5652229,5936847,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,26,0,2,2016-08-12 21:12:21.321287,19.348734,-99.162522,1,0101000020E61000005AB8ACC266CA58C0D600A5A146593340
7363270,24767612,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,4,5,2,1.00,1.00,64,0,1,2016-08-13 07:57:01.165812,19.431673,-99.177624,1,0101000020E610000005BF0D315ECB58C0F390291F826E3340
9298845,29302714,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,28,0,1,2016-08-13 08:40:37.430057,19.437322,-99.183622,1,0101000020E6100000DF347D76C0CB58C042D2A755F46F3340
13243273,8161091,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,46,0,1,2016-08-12 22:06:29.454801,19.434909,-99.181056,1,0101000020E6100000A7AFE76B96CB58C06FBC3B32566F3340
7359275,24767612,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,3,4.5,2,1.00,1.00,64,0,1,2016-08-12 22:49:10.427064,19.432712,-99.177812,1,0101000020E61000008735954561CB58C03596B036C66E3340
7791225,16577340,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,1,,2,1.00,3.00,39,0,1,2016-08-13 09:10:21.578808,19.435772,-99.179824,1,0101000020E61000004CC2853C82CB58C03483F8C08E6F3340
6075076,20629876,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,1,1.00,1.00,36,0,1,2016-08-13 00:04:11.169454,19.425260,-99.176703,1,0101000020E6100000BA86191A4FCB58C0064CE0D6DD6C3340
13731336,80269593,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,19,0,1,2016-08-13 00:29:32.160597,19.380625,-99.140711,1,0101000020E6100000FFCBB56801C958C03D0AD7A370613340
1429120,6203086,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,6,4.5,1,1.00,2.00,13,0,2,2016-08-13 01:34:21.736432,19.368907,-99.180095,1,0101000020E610000014CB2DAD86CB58C0F6436CB0705E3340
10162960,52167609,Private room,Mexico,De los Deportes,De los Deporte,De los Deporte,0,,2,1.00,1.00,26,0,1,2016-08-13 02:30:35.374292,19.381010,-99.182162,1,0101000020E6100000BC24CE8AA8CB58C0EF7211DF89613340
12538814,66446530,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,124,0,1,2016-08-12 12:53:50.018338,19.350167,-99.175556,1,0101000020E610000076A73B4F3CCB58C07023658BA4593340
6969861,3609937,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,1,1.00,1.00,16,0,1,2016-08-12 13:43:10.325087,19.351649,-99.151827,1,0101000020E610000096E99788B7C958C0CDAB3AAB055A3340
7358839,24767612,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,70,0,1,2016-08-12 14:12:30.511919,19.431825,-99.178794,1,0101000020E610000025AE635C71CB58C05F984C158C6E3340
2988520,15238259,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,1,1.00,1.00,280,0,1,2016-08-12 14:46:14.685021,19.426929,-99.177304,1,0101000020E6100000CD5CE0F258CB58C0C8B60C384B6D3340
7708414,3676691,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,8,5,1,1.00,1.00,23,0,2,2016-08-12 14:57:46.645564,19.429689,-99.175260,1,0101000020E61000000113B87537CB58C071732A19006E3340
11711533,45524129,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,,23,0,1,2016-08-12 15:23:16.917969,19.435415,-99.178578,1,0101000020E61000003F726BD26DCB58C01630815B776F3340
3534616,17797368,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,6,5,2,1.00,1.00,33,0,4,2016-08-12 15:54:34.548152,19.346968,-99.173339,1,0101000020E6100000C40776FC17CB58C02FC214E5D2583340
12853705,22740164,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,26,0,1,2016-08-12 16:37:31.378495,19.429827,-99.175837,1,0101000020E6100000501BD5E940CB58C013F06B24096E3340
13672668,57530429,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,57,0,1,2016-08-12 16:42:47.164321,19.426789,-99.177032,1,0101000020E61000001C96067E54CB58C0E44A3D0B426D3340
10069785,1192996,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,2.00,35,0,1,2016-08-12 17:25:47.111745,19.344123,-99.153511,1,0101000020E6100000E124CD1FD3C958C029CDE67118583340
8408609,43380631,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,16,0,1,2016-08-12 17:41:50.079541,19.379699,-99.140259,1,0101000020E61000000F7EE200FAC858C0EB5223F433613340
13478357,,Private room,,,,,,,,,,,1,,2016-08-12 18:54:09.264284,,,1,
10009611,16954591,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,13,4.5,3,1.00,1.00,36,0,2,2016-08-13 04:48:40.096975,19.410274,-99.178133,1,0101000020E6100000A855F48766CB58C02C6684B707693340
6677471,34949558,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,4.5,2,1.00,,21,0,1,2016-08-13 06:22:48.235679,19.413366,-99.180583,1,0101000020E6100000ABCDFFAB8ECB58C04147AB5AD2693340
14387507,88367177,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,18,0,1,2016-08-13 07:21:51.606629,19.437943,-99.128736,1,0101000020E61000005874EB353DC858C01B834E081D703340
7250,18667,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,13,5,2,1.00,,41,0,3,2016-08-13 07:53:11.813313,19.411125,-99.179035,1,0101000020E6100000B875374F75CB58C06891ED7C3F693340
13657534,57530429,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,40,0,1,2016-08-13 08:16:58.457243,19.423125,-99.136544,1,0101000020E6100000C39D0B23BDC858C0B81E85EB516C3340
9901633,50920626,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,31,0,1,2016-08-12 19:41:06.543791,19.430094,-99.165187,1,0101000020E61000005CAE7E6C92CA58C0B134F0A31A6E3340
2778452,2511243,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,1,,1,1.00,1.00,23,0,3,2016-08-12 19:53:19.215843,19.430431,-99.160917,1,0101000020E6100000B517D1764CCA58C0402FDCB9306E3340
3783152,4132232,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,5,5,4,1.00,1.00,103,0,3,2016-08-13 08:29:22.613234,19.349359,-99.176488,1,0101000020E6100000BC0853944BCB58C0329067976F593340
12486258,12654914,Private room,Mexico,Ejido del Centro,Ejido del Centr,Ejido del Centr,5,5,2,1.00,1.00,27,0,1,2016-08-12 20:31:01.746034,19.427730,-99.137699,1,0101000020E6100000486C770FD0C858C0A18499B67F6D3340
13639672,36563814,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,15,0,,2016-08-12 11:30:11.44857,19.447174,-99.213439,1,0101000020E6100000382C0DFCA8CD58C01B9FC9FE79723340
14470071,57530429,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,66,0,1,2016-08-13 09:00:58.849965,19.423682,-99.165908,1,0101000020E61000004489963C9ECA58C064E76D6C766C3340
8273481,43625429,Private room,Mexico,Ejido del Centro,Ejido del Centr,Ejido del Centr,0,,1,1.00,1.00,20,0,3,2016-08-12 21:06:41.740418,19.428851,-99.134832,1,0101000020E6100000139D6516A1C858C05EDBDB2DC96D3340
8517435,44847179,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,20,0,3,2016-08-13 09:15:11.193779,19.426386,-99.174944,1,0101000020E610000069A8514832CB58C0E67805A2276D3340
13129472,,Private room,,,,,,,,,,,1,,2016-08-12 21:35:43.091968,,,1,
14095026,84814618,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,12,1.00,3.00,11,0,1,2016-08-12 22:09:25.70023,19.428368,-99.151846,1,0101000020E6100000D20149D8B7C958C026A77686A96D3340
12254969,3169213,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,11,5,2,1.00,1.00,27,0,,2016-08-12 12:21:47.755102,19.433387,-99.167520,1,0101000020E6100000425BCEA5B8CA58C0F5824F73F26E3340
3193467,2494462,Private room,Mexico,Coyoacán,Coyoacá,Coyoacá,0,,2,1.00,1.00,20,0,1,2016-08-13 09:45:24.164431,19.356117,-99.152881,1,0101000020E610000081CB63CDC8C958C0B58CD47B2A5B3340
11137585,7850979,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,23,0,1,2016-08-13 09:59:43.411565,19.350348,-99.163142,1,0101000020E6100000A8A624EB70CA58C011381268B0593340
14486922,89379505,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,27,0,1,2016-08-12 22:26:24.704845,19.437332,-99.131646,1,0101000020E61000008D2958E36CC858C0897E6DFDF46F3340
10753494,23941468,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,29,0,2,2016-08-12 22:33:37.759587,19.433678,-99.165037,1,0101000020E6100000516859F78FCA58C0A4FE7A85056F3340
2905087,4093881,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,12,5,2,1.00,1.00,29,0,1,2016-08-12 23:13:09.681852,19.429630,-99.173288,1,0101000020E610000083328D2617CB58C067614F3BFC6D3340
10015747,51434989,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,54,0,2,2016-08-12 23:32:12.575823,19.430006,-99.162011,1,0101000020E6100000E8A562635ECA58C072158BDF146E3340
10730243,25719237,Private room,Mexico,Ejido del Centro,Ejido del Centr,Ejido del Centr,13,4.5,2,1.00,1.00,13,0,1,2016-08-13 00:24:21.624319,19.432919,-99.148490,1,0101000020E61000001D7233DC80C958C028D192C7D36E3340
10278640,140058,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,0,,2,1.00,1.00,46,0,1,2016-08-13 01:05:35.651181,19.430118,-99.161736,1,0101000020E61000007FA5F3E159CA58C0C26B97361C6E3340
8721643,45774759,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,2,,2,1.00,1.00,21,0,2,2016-08-12 13:07:38.862521,19.426331,-99.134084,1,0101000020E6100000AEBA0ED594C858C05F454607246D3340
13271804,9795098,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,,16,0,1,2016-08-13 01:37:47.652133,19.431693,-99.152090,1,0101000020E61000001D03B2D7BBC958C081E9B46E836E3340
11362877,59530504,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,1,1.00,1.00,26,0,1,2016-08-13 01:54:03.741953,19.430213,-99.157081,1,0101000020E6100000AC74779D0DCA58C065506D70226E3340
8306119,39183947,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,50,5,4,1.00,1.00,31,0,1,2016-08-13 02:14:28.768086,19.427133,-99.136364,1,0101000020E610000083161230BAC858C0D90A9A96586D3340
10528516,32706978,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,34,0,1,2016-08-13 02:46:18.955198,19.352989,-99.164483,1,0101000020E6100000DF6FB4E386CA58C006D9B27C5D5A3340
12388523,7323488,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,16,5,2,1.00,1.00,36,0,1,2016-08-12 14:07:52.922961,19.427623,-99.137976,1,0101000020E610000081E84999D4C858C0750470B3786D3340
10310182,7828639,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,23,0,1,2016-08-12 15:01:50.027835,19.352609,-99.161833,1,0101000020E6100000789ACC785BCA58C078465B95445A3340
12092782,49816622,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,1,1.00,1.00,16,0,1,2016-08-12 15:37:12.385011,19.430778,-99.146906,1,0101000020E610000084656CE866C958C017D68D77476E3340
8507421,37881003,Private room,Mexico,México,Méxic,Méxic,0,,2,1.00,1.00,13,0,1,2016-08-12 16:28:47.82245,19.435301,-99.148776,1,0101000020E6100000809BC58B85C958C085EAE6E26F6F3340
6214515,12910391,Private room,Mexico,México,Méxic,Méxic,11,5,2,1.00,1.00,87,0,1,2016-08-12 16:52:30.783462,19.412469,-99.175301,1,0101000020E6100000317DAF2138CB58C0249D819197693340
13989906,83515545,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,16,0,1,2016-08-12 17:38:11.361289,19.432530,-99.145980,1,0101000020E6100000AF777FBC57C958C0F4893C49BA6E3340
11849623,63149465,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,4,4,16,1.00,8.00,28,0,1,2016-08-12 18:20:47.913195,19.434768,-99.132851,1,0101000020E61000006B0F7BA180C858C0EA58A5F44C6F3340
10464501,23982131,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,12,5,3,1.00,,33,0,1,2016-08-13 04:12:05.433145,19.411281,-99.181964,1,0101000020E61000002843554CA5CB58C057772CB649693340
10835500,54922653,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,0,,2,1.00,1.00,52,0,2,2016-08-13 04:32:12.129591,19.417574,-99.177417,1,0101000020E61000004930D5CC5ACB58C0EFA83121E66A3340
6311724,23451355,Private room,Mexico,Ciudad de México,Ciudad de Méxic,Ciudad de Méxic,1,,1,1.00,4.00,16,0,1,2016-08-12 12:05:51.244366,19.431517,-99.170428,1,0101000020E6100000A794D74AE8CA58C004ABEAE5776E3340
2241823,10935682,Private room,Mexico,Mexico City,Mexico Cit,Mexico Cit,72,5,3,1.00,1.00,46,0,1,2016-08-13 04:40:33.584994,19.416467,-99.177363,1,0101000020E61000004F2157EA59CB58C0FDDCD0949D6A3340
